2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.028663,46.68
2015-01-02 09:31:00.029598,46.68
2015-01-02 09:31:00.036032,46.69
2015-01-02 09:31:00.189438,46.68
2015-01-02 09:31:00.189438,46.68
2015-01-02 09:31:00.190839,46.68
2015-01-02 09:31:00.190839,46.68
2015-01-02 09:31:00.244519,46.68
2015-01-02 09:31:00.444067,46.68
2015-01-02 09:31:00.444067,46.68
2015-01-02 09:31:00.713145,46.68
2015-01-02 09:31:00.713145,46.68
2015-01-02 09:31:01.276454,46.68
2015-01-02 09:31:01.276454,46.68
2015-01-02 09:31:01.277027,46.68
2015-01-02 09:31:01.277027,46.68
2015-01-02 09:31:01.277027,46.68
2015-01-02 09:31:01.277027,46.68
2015-01-02 09:31:01.422594,46.69
2015-01-02 09:31:01.422594,46.69
2015-01-02 09:31:03.971529,46.67
2015-01-02 09:31:03.971873,46.67
2015-01-02 09:31:03.971873,46.67
2015-01-02 09:31:03.971891,46.67
2015-01-02 09:31:05.107782,46.66
2015-01-02 09:31:05.107782,46.66
2015-01-02 09:31:05.107782,46.66
2015-01-02 09:31:05.110635,46.66
2015-01-02 09:31:05.110635,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.242086,46.66
2015-01-02 09:31:07.285825,46.66
2015-01-02 09:31:10.317284,46.67
2015-01-02 09:31:12.377160,46.66
2015-01-02 09:31:12.785520,46.66
2015-01-02 09:31:12.785520,46.66
2015-01-02 09:31:14.682634,46.65
2015-01-02 09:31:17.197904,46.65
2015-01-02 09:31:17.528158,46.65
2015-01-02 09:31:17.528158,46.65
2015-01-02 09:31:17.528390,46.65
2015-01-02 09:31:18.412137,46.64
2015-01-02 09:31:18.412137,46.64
2015-01-02 09:31:18.427032,46.64
2015-01-02 09:31:18.977970,46.64
2015-01-02 09:31:18.977970,46.65
2015-01-02 09:31:21.968984,46.66
2015-01-02 09:31:21.973576,46.66
2015-01-02 09:31:21.974811,46.66
2015-01-02 09:31:21.974811,46.66
2015-01-02 09:31:21.975802,46.66
2015-01-02 09:31:21.976637,46.66
2015-01-02 09:31:21.976637,46.66
2015-01-02 09:31:22.474986,46.66
2015-01-02 09:31:22.477628,46.66
2015-01-02 09:31:22.477628,46.66
2015-01-02 09:31:23.897001,46.66
2015-01-02 09:31:23.916327,46.66
2015-01-02 09:31:23.916755,46.67
2015-01-02 09:31:23.946405,46.66
2015-01-02 09:31:28.281661,46.66
2015-01-02 09:31:28.281661,46.66
2015-01-02 09:31:28.281661,46.66
