2015-01-02 09:31:46.891209,111.22
2015-01-02 09:31:47.847629,111.21
2015-01-02 09:31:47.847629,111.21
2015-01-02 09:31:48.496660,111.22
2015-01-02 09:31:48.686143,111.22
2015-01-02 09:31:48.686143,111.22
2015-01-02 09:31:48.794692,111.2
2015-01-02 09:31:50.115766,111.22
2015-01-02 09:31:50.115766,111.22
2015-01-02 09:31:50.115766,111.22
2015-01-02 09:31:50.734199,111.22
2015-01-02 09:31:50.738653,111.22
2015-01-02 09:31:50.738653,111.22
2015-01-02 09:31:52.066271,111.22
2015-01-02 09:31:52.067644,111.22
2015-01-02 09:31:53.179550,111.25
2015-01-02 09:31:53.183681,111.25
2015-01-02 09:31:53.183681,111.25
2015-01-02 09:31:53.183681,111.25
2015-01-02 09:31:53.183819,111.25
2015-01-02 09:31:53.497776,111.27
2015-01-02 09:31:53.499911,111.27
2015-01-02 09:31:53.500394,111.27
2015-01-02 09:31:53.533910,111.27
2015-01-02 09:31:53.873593,111.269
2015-01-02 09:31:54.996153,111.27
2015-01-02 09:31:56.370118,111.29
2015-01-02 09:31:56.370118,111.29
2015-01-02 09:31:59.987408,111.3
2015-01-02 09:32:01.652045,111.3
2015-01-02 09:32:01.652045,111.3
2015-01-02 09:32:01.653330,111.3
2015-01-02 09:32:01.859793,111.31
2015-01-02 09:32:01.895948,111.32
2015-01-02 09:32:01.906771,111.32
2015-01-02 09:32:01.906771,111.32
2015-01-02 09:32:01.922121,111.32
2015-01-02 09:32:01.922143,111.32
2015-01-02 09:32:01.938973,111.32
2015-01-02 09:32:01.938973,111.32
2015-01-02 09:32:01.939875,111.33
2015-01-02 09:32:02.983905,111.34
2015-01-02 09:32:03.047563,111.35
2015-01-02 09:32:03.047563,111.35
2015-01-02 09:32:03.048097,111.35
2015-01-02 09:32:03.267578,111.36
2015-01-02 09:32:03.267578,111.36
2015-01-02 09:32:03.267578,111.36
2015-01-02 09:32:03.267578,111.36
2015-01-02 09:32:03.887472,111.37
2015-01-02 09:32:04.409479,111.36
2015-01-02 09:32:04.409525,111.37
2015-01-02 09:32:04.409525,111.37
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420794,111.34
2015-01-02 09:32:04.420809,111.34
2015-01-02 09:32:04.420809,111.34
2015-01-02 09:32:04.422204,111.34
2015-01-02 09:32:04.422912,111.33
2015-01-02 09:32:04.422912,111.33
2015-01-02 09:32:04.424966,111.32
2015-01-02 09:32:04.424966,111.32
2015-01-02 09:32:04.424976,111.33
2015-01-02 09:32:04.424976,111.33
2015-01-02 09:32:04.426974,111.31
2015-01-02 09:32:04.428740,111.31
2015-01-02 09:32:04.428740,111.3
2015-01-02 09:32:04.428740,111.3
2015-01-02 09:32:04.428740,111.31
2015-01-02 09:32:04.430052,111.3
2015-01-02 09:32:04.446990,111.32
2015-01-02 09:32:04.500612,111.3
2015-01-02 09:32:04.500612,111.3
2015-01-02 09:32:04.500612,111.3
2015-01-02 09:32:04.500614,111.3
2015-01-02 09:32:06.606276,111.3
2015-01-02 09:32:06.607579,111.3
2015-01-02 09:32:07.031886,111.3
2015-01-02 09:32:08.713895,111.3
2015-01-02 09:32:08.713895,111.3
2015-01-02 09:32:09.406382,111.3
2015-01-02 09:32:09.406382,111.3
2015-01-02 09:32:10.187896,111.3
2015-01-02 09:32:10.606681,111.3
2015-01-02 09:32:10.606681,111.3
2015-01-02 09:32:12.640166,111.3
2015-01-02 09:32:13.219121,111.3
2015-01-02 09:32:14.074420,111.3
2015-01-02 09:32:14.081466,111.3
2015-01-02 09:32:14.961201,111.29
2015-01-02 09:32:14.961201,111.29
2015-01-02 09:32:14.985395,111.29
2015-01-02 09:32:14.985395,111.29
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.646865,111.3
2015-01-02 09:32:16.647332,111.3
2015-01-02 09:32:16.647332,111.3
2015-01-02 09:32:16.647332,111.3
2015-01-02 09:32:16.651239,111.3
2015-01-02 09:32:16.651239,111.3
2015-01-02 09:32:16.651885,111.3
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:16.785708,111.29
2015-01-02 09:32:17.547291,111.3
2015-01-02 09:32:17.547291,111.3
2015-01-02 09:32:17.549508,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:17.623777,111.3
2015-01-02 09:32:18.009129,111.3
2015-01-02 09:32:18.769631,111.3
2015-01-02 09:32:18.769631,111.3
2015-01-02 09:32:18.885225,111.3
2015-01-02 09:32:18.885225,111.3
2015-01-02 09:32:21.580639,111.3
2015-01-02 09:32:21.659186,111.3
2015-01-02 09:32:21.659186,111.3
2015-01-02 09:32:21.659186,111.3
2015-01-02 09:32:21.660553,111.3
2015-01-02 09:32:22.717500,111.29
2015-01-02 09:32:22.717500,111.29
2015-01-02 09:32:22.717500,111.29
2015-01-02 09:32:22.717500,111.29
2015-01-02 09:32:22.717500,111.29
2015-01-02 09:32:22.718267,111.29
2015-01-02 09:32:23.192833,111.3
2015-01-02 09:32:23.192833,111.3
2015-01-02 09:32:23.822821,111.3
2015-01-02 09:32:23.822821,111.3
2015-01-02 09:32:23.822821,111.3
2015-01-02 09:32:24.473456,111.3
2015-01-02 09:32:24.664300,111.3
2015-01-02 09:32:24.664300,111.3
2015-01-02 09:32:24.881619,111.3
2015-01-02 09:32:27.110151,111.3
2015-01-02 09:32:27.788023,111.3
2015-01-02 09:32:27.788023,111.3
2015-01-02 09:32:30.032970,111.3
2015-01-02 09:32:30.393321,111.3
2015-01-02 09:32:30.393321,111.3
2015-01-02 09:32:30.393321,111.3
2015-01-02 09:32:32.270928,111.29
2015-01-02 09:32:32.270958,111.29
2015-01-02 09:32:32.270958,111.29
2015-01-02 09:32:32.270958,111.29
2015-01-02 09:32:32.271424,111.29
2015-01-02 09:32:32.271540,111.29
2015-01-02 09:32:32.273005,111.29
2015-01-02 09:32:32.391683,111.29
2015-01-02 09:32:32.976195,111.3
2015-01-02 09:32:32.976195,111.295
2015-01-02 09:32:32.976195,111.3
2015-01-02 09:32:32.976195,111.3
2015-01-02 09:32:32.976195,111.3
2015-01-02 09:32:32.976195,111.295
2015-01-02 09:32:32.976381,111.3
2015-01-02 09:32:32.976392,111.3
2015-01-02 09:32:33.013754,111.3
2015-01-02 09:32:35.899105,111.3
2015-01-02 09:32:35.899105,111.3
2015-01-02 09:32:35.899105,111.3
2015-01-02 09:32:35.899105,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:35.903718,111.3
2015-01-02 09:32:36.633053,111.29
2015-01-02 09:32:36.633053,111.29
2015-01-02 09:32:36.633053,111.29
2015-01-02 09:32:36.633053,111.29
2015-01-02 09:32:36.633053,111.29
2015-01-02 09:32:38.391646,111.3
2015-01-02 09:32:38.391646,111.3
2015-01-02 09:32:38.392998,111.31
2015-01-02 09:32:38.396387,111.3
2015-01-02 09:32:38.396387,111.3
2015-01-02 09:32:38.396387,111.3
2015-01-02 09:32:38.396387,111.3
2015-01-02 09:32:40.463186,111.29
2015-01-02 09:32:40.463336,111.29
2015-01-02 09:32:40.469069,111.29
2015-01-02 09:32:44.509756,111.29
2015-01-02 09:32:44.510210,111.28
2015-01-02 09:32:44.512042,111.28
2015-01-02 09:32:45.214400,111.28
2015-01-02 09:32:45.247258,111.28
2015-01-02 09:32:47.562073,111.27
2015-01-02 09:32:47.562073,111.27
2015-01-02 09:32:47.562073,111.27
2015-01-02 09:32:48.843487,111.3
2015-01-02 09:32:48.843487,111.3
2015-01-02 09:32:48.844034,111.3
2015-01-02 09:32:48.845445,111.31
2015-01-02 09:32:49.947309,111.3
2015-01-02 09:32:49.947309,111.3
2015-01-02 09:32:49.947309,111.3
2015-01-02 09:32:49.947309,111.3
2015-01-02 09:32:49.947805,111.3
2015-01-02 09:32:49.947862,111.3
2015-01-02 09:32:49.947872,111.3
2015-01-02 09:32:49.947872,111.3
2015-01-02 09:32:49.992054,111.3
2015-01-02 09:32:49.992054,111.3
2015-01-02 09:32:51.909531,111.29
2015-01-02 09:32:52.313970,111.29
2015-01-02 09:32:52.313987,111.29
2015-01-02 09:32:52.313987,111.29
2015-01-02 09:32:52.313987,111.29
2015-01-02 09:32:52.314647,111.28
2015-01-02 09:32:52.336998,111.28
2015-01-02 09:32:52.336998,111.28
2015-01-02 09:32:53.035123,111.3
2015-01-02 09:32:53.035123,111.3
2015-01-02 09:32:53.035123,111.3
2015-01-02 09:32:53.035123,111.3
2015-01-02 09:32:53.036753,111.3
2015-01-02 09:32:53.036753,111.3
2015-01-02 09:32:53.697132,111.28
2015-01-02 09:32:53.699430,111.27
2015-01-02 09:32:53.699430,111.27
2015-01-02 09:32:53.721814,111.27
2015-01-02 09:32:53.789812,111.27
2015-01-02 09:32:53.828011,111.27
2015-01-02 09:32:54.970734,111.28
2015-01-02 09:32:54.970734,111.28
2015-01-02 09:32:56.625439,111.27
2015-01-02 09:32:58.216079,111.28
2015-01-02 09:32:58.274689,111.29
2015-01-02 09:32:58.274770,111.29
2015-01-02 09:32:58.292778,111.29
2015-01-02 09:32:58.292778,111.29
2015-01-02 09:32:58.864867,111.29
2015-01-02 09:32:58.906582,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:32:59.699999,111.3
2015-01-02 09:33:01.169490,111.29
2015-01-02 09:33:02.080388,111.28
2015-01-02 09:33:02.081555,111.28
2015-01-02 09:33:02.081683,111.28
2015-01-02 09:33:02.643769,111.285
2015-01-02 09:33:02.643769,111.285
2015-01-02 09:33:02.643784,111.29
2015-01-02 09:33:02.643784,111.29
2015-01-02 09:33:03.692959,111.27
2015-01-02 09:33:03.698918,111.27
2015-01-02 09:33:04.213596,111.27
2015-01-02 09:33:04.213596,111.27
2015-01-02 09:33:04.213596,111.27
2015-01-02 09:33:04.213677,111.27
2015-01-02 09:33:04.214057,111.27
2015-01-02 09:33:04.214067,111.27
2015-01-02 09:33:04.214067,111.27
2015-01-02 09:33:04.214273,111.27
2015-01-02 09:33:04.214273,111.27
2015-01-02 09:33:04.214273,111.27
2015-01-02 09:33:04.214273,111.27
2015-01-02 09:33:04.631689,111.27
2015-01-02 09:33:05.557482,111.27
2015-01-02 09:33:06.113904,111.26
2015-01-02 09:33:06.113904,111.26
2015-01-02 09:33:06.114017,111.26
2015-01-02 09:33:06.114017,111.26
2015-01-02 09:33:06.351060,111.26
2015-01-02 09:33:06.351060,111.26
2015-01-02 09:33:06.351697,111.26
2015-01-02 09:33:06.352163,111.26
2015-01-02 09:33:06.352990,111.25
2015-01-02 09:33:06.352990,111.25
2015-01-02 09:33:06.353584,111.25
2015-01-02 09:33:06.357729,111.24
2015-01-02 09:33:06.358036,111.23
2015-01-02 09:33:06.358036,111.23
2015-01-02 09:33:06.358036,111.23
2015-01-02 09:33:06.358497,111.23
2015-01-02 09:33:06.358894,111.22
2015-01-02 09:33:06.358894,111.22
2015-01-02 09:33:06.358894,111.22
2015-01-02 09:33:06.358894,111.22
