2015-01-02 09:30:07.028492,46.65
2015-01-02 09:30:07.591180,46.66
2015-01-02 09:30:07.967446,46.65
2015-01-02 09:30:08.446566,46.65
2015-01-02 09:30:08.446858,46.65
2015-01-02 09:30:08.446895,46.65
2015-01-02 09:30:08.447255,46.65
2015-01-02 09:30:08.447346,46.65
2015-01-02 09:30:08.477203,46.65
2015-01-02 09:30:08.477203,46.65
2015-01-02 09:30:08.477521,46.65
2015-01-02 09:30:08.477521,46.65
2015-01-02 09:30:08.477554,46.65
2015-01-02 09:30:08.477554,46.65
2015-01-02 09:30:08.477759,46.65
2015-01-02 09:30:08.529484,46.65
2015-01-02 09:30:08.529484,46.65
2015-01-02 09:30:08.530451,46.65
2015-01-02 09:30:08.530908,46.65
2015-01-02 09:30:08.799284,46.65
2015-01-02 09:30:08.799476,46.65
2015-01-02 09:30:08.919831,46.65
2015-01-02 09:30:08.933933,46.64
2015-01-02 09:30:08.933957,46.64
2015-01-02 09:30:08.933957,46.64
2015-01-02 09:30:08.934107,46.64
2015-01-02 09:30:08.934107,46.64
2015-01-02 09:30:08.934107,46.64
2015-01-02 09:30:09.339466,46.64
2015-01-02 09:30:09.339541,46.64
2015-01-02 09:30:09.339541,46.64
2015-01-02 09:30:09.339579,46.64
2015-01-02 09:30:09.339933,46.64
2015-01-02 09:30:09.350653,46.64
2015-01-02 09:30:10.189401,46.645
2015-01-02 09:30:10.367321,46.645
2015-01-02 09:30:10.637179,46.65
2015-01-02 09:30:10.971455,46.65
2015-01-02 09:30:10.972664,46.65
2015-01-02 09:30:10.972664,46.65
2015-01-02 09:30:10.972664,46.65
2015-01-02 09:30:11.034290,46.65
2015-01-02 09:30:11.628390,46.65
2015-01-02 09:30:11.628390,46.65
2015-01-02 09:30:11.628390,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628639,46.65
2015-01-02 09:30:11.628673,46.645
2015-01-02 09:30:11.628788,46.65
2015-01-02 09:30:11.629027,46.65
2015-01-02 09:30:11.629506,46.65
2015-01-02 09:30:11.629506,46.65
2015-01-02 09:30:11.629506,46.65
2015-01-02 09:30:11.629532,46.65
2015-01-02 09:30:11.629532,46.65
2015-01-02 09:30:11.629814,46.65
2015-01-02 09:30:11.629897,46.65
2015-01-02 09:30:11.630551,46.65
2015-01-02 09:30:11.641342,46.65
